Date,F,M,S,V
2016-09-12,-1.217773610073762,0.6479461890363185,-0.15160690613817304,-1.1395394283249243
2016-09-13,-1.0244788813619952,0.5382263554518304,-0.5009198200655998,-1.0991550385829865
2016-09-14,-0.9822145939258754,0.40712596418428126,-0.8472836488547029,-1.0341209808406882
2016-09-15,-0.9189536759671384,0.38247083136992677,-0.6647354381473491,-1.0192927805892251
2016-09-16,-0.922929879146521,0.34255965643300784,-0.5528741506697898,-1.0042111351535496
2016-09-19,-0.9456379639189303,0.2865724806830268,-0.7453920198207873,-0.9719887397560449
2016-09-20,-0.8934889007600969,0.34445255436900896,-0.5493364534499864,-1.013684663919438
2016-09-21,-0.9773061146673356,0.3682538400280931,-0.38081875476966837,-1.082514159789873
2016-09-22,-0.9764640255244166,0.4925370002344514,-0.1678483831040203,-1.1590115666906324
2016-09-23,-0.9925927337252402,0.3592794103694014,-0.2634905316527519,-1.1029944431014016
2016-09-26,-0.8292344032184557,0.057750108807220084,-0.8849052227746461,-1.0095905568106773
2016-09-27,-0.6277667566472712,0.05090597792147138,-0.6561426415294589,-1.0296565750026303
2016-09-28,-0.5457748019503257,0.016361537450891788,-0.596214092613549,-1.0404454431442713
2016-09-29,-0.5656650252385051,0.08482771306300725,-0.6826390981051174,-1.0647006926345248
2016-09-30,-0.4872780161029096,0.12705288545239574,-0.3926158933117165,-1.0652996191739292
2016-10-03,-0.4215256309421199,0.19475108960284193,-0.4128592497554506,-1.064767981371751
2016-10-04,-0.4472273351558729,0.2676828022475161,-0.3003032850469407,-1.050754147347539
2016-10-05,-0.4705662653090345,0.3466536847220168,-0.13187037545584918,-1.044368972444478
2016-10-06,-0.5225002435112831,0.35096798236010424,-0.15838007904596552,-1.0304800800224259
2016-10-07,-0.44995299969698777,0.22812079883292682,-0.44363373016587204,-1.0304609102806386
2016-10-10,-0.49631885441226603,0.307718594045767,-0.31571195730577056,-1.0309834791455976
2016-10-11,-0.47777554723977045,0.25466300687191284,-0.23899977098009817,-0.9861277385844873
2016-10-12,-0.6403554343985679,0.23246449671171673,-0.32260924094382537,-0.9831833448473508
2016-10-13,-1.0838105582132767,0.23341977195188476,-0.1862705889705759,-0.9944626282232755
2016-10-14,-1.173551794019256,0.37477317730834164,-0.018578367984173096,-0.963146057490932
2016-10-17,-1.1340862953924447,0.3074209097574024,-0.18726782678059592,-0.9133843142884972
2016-10-18,-1.1905859998977666,0.4114261618820971,-0.10914986393666386,-0.9211141811881427
2016-10-19,-1.1902815860989946,0.44901174163291324,0.004562903111792378,-0.9286960510052394
2016-10-20,-1.0460074598031666,0.49104148334322356,0.14140722691240987,-0.9284288906712204
2016-10-21,-0.9818374813054952,0.36142097118879885,0.05167117257702609,-0.945708050859373
2016-10-24,-0.9661126953852373,0.46718013316308643,0.20200057385722922,-0.9487396272485435
2016-10-25,-0.9093756314318374,0.5594296812099299,0.4117038060208982,-0.9549991473129634
2016-10-26,-0.7002584932534417,0.5056846926403692,0.3005304688422358,-0.876746962754123
2016-10-27,-0.6276629565328249,0.48966036521153733,0.202183659212068,-0.8111495359046078
2016-10-28,-0.4630274013004994,0.43343095304917156,0.04479172143094898,-0.804442163312176
2016-10-31,-0.39866526630078153,0.3187552923483619,-0.2851738955491612,-0.8223620542518648
2016-11-01,0.7191970341007319,0.2042167072638918,-0.5841560590863901,-0.7758306409605608
2016-11-02,0.5653164411019052,-0.006563152564070854,-0.9011331949191551,-0.7470871204165436
2016-11-03,0.8080043045367119,-0.1537032633359154,-1.1319956383539573,-0.7511802817321115
2016-11-04,0.843818604881288,-0.33561261765536876,-1.4085145560124879,-0.6811543219449974
2016-11-07,1.1249116084696416,-0.11003262940993193,-0.7706868771225369,-0.7689736702588738
2016-11-08,0.6018933737339295,-0.0343768393306754,-0.6402941397113178,-0.8080560216554156
2016-11-09,0.7652660858122662,-0.1397251308453754,-0.17028292413358814,-0.5515576653592713
2016-11-10,0.706701638974311,-0.2924463884622622,-0.5887452952672625,-0.3133210559669423
2016-11-11,0.9347974059182504,-0.3979812412557709,-0.448720378089858,-0.3019503402898145
2016-11-14,0.9465739654553758,-0.7478787604139221,-1.247831220759244,0.13510505068462067
2016-11-15,0.947154712109937,-0.49877136163086755,-0.6646822588641771,-0.10343019995108986
2016-11-16,1.0495800220953102,-0.4748038289661664,-0.8635073098595771,-0.027576865016273603
2016-11-17,0.8761372722626548,-0.4829846736821725,-0.7372420329834258,-0.049223326310928885
2016-11-18,0.7859395245540118,-0.5911919027645934,-0.9040923706674704,0.051783856269289746
2016-11-21,0.7256608908341416,-0.5374894072789793,-0.9013462442399164,0.011984408165188835
2016-11-22,0.8580623662752339,-0.48617006431794735,-0.9355542945177202,0.0047760947647608526
2016-11-23,0.8769596227246038,-0.4153436674629562,-0.8418420060311318,-0.006867360777530469
2016-11-24,0.7701614686961851,-0.3362883151212028,-0.7040471554317917,-0.0022979169980210114
2016-11-25,0.794874180377439,-0.404522490779207,-0.8653150902414801,0.04938522644758178
2016-11-28,0.8336491225305986,-0.28172742115184024,-0.8858555483335535,0.056610263814598605
2016-11-29,0.7641672320292382,-0.1883373498847779,-0.7682954426911138,0.045605661910200906
2016-11-30,0.7336812365736538,0.015114778934361708,-0.5366942384481169,-0.04206926119912362
2016-12-01,0.8990802716196705,0.01580215390814039,-0.42265996180758847,-0.05627551886837071
2016-12-02,1.1504605219743738,-0.19347245679340347,-0.735631176190311,0.05516975880941002
2016-12-05,1.269470715274359,-0.04974994253675081,-0.1943705803426874,-0.052999167118444726
2016-12-06,1.1743653498511308,-0.0117629648820845,-0.29656200056660875,-0.13608586302478445
2016-12-07,1.184301783890465,-0.01628663010153996,-0.514538923146009,-0.18512783480649195
2016-12-08,1.5960276985012332,0.02054586300625754,-0.5947637260543821,-0.15031218660304313
2016-12-09,1.1660729172892523,0.17790150928122758,0.036023251126727926,-0.2080619019814222
2016-12-12,0.9367311794186889,0.04953417352486423,-0.13807922945882609,-0.16838725438988442
2016-12-13,1.101563253288635,0.45437580636818875,0.7270913443343091,-0.2690963826289372
2016-12-14,0.5745326317280403,0.42670801695148575,0.6779388677211411,-0.35175229819999637
2016-12-15,0.33445935123052395,0.3043405744456457,0.7097695643845301,-0.23046396891167442
2016-12-16,0.4473764012144678,0.2716568616766467,0.666686437338915,-0.28751515537354994
2016-12-19,0.48306813696395856,0.1842674226886036,0.6608226005100345,-0.24577998090346861
2016-12-20,0.5135704586146616,0.22976656875626505,0.8190262090149634,-0.30896772862100674
2016-12-21,0.4478143418341588,0.37244890723881535,0.875002852709902,-0.3438651081981946
2016-12-22,0.23059584238328637,0.30670817812547524,0.8056588882764486,-0.3654420948170862
2016-12-23,0.44204333009220664,0.2908930325067547,0.7510998455303843,-0.344202154724076
2016-12-26,-2.648606191314358,2.8831743341910103,0.8383635019231372,-1.0483464476226556
2016-12-27,0.5652043637886024,0.47413665253525916,1.0131849480486546,-0.37677399607730716
2016-12-28,0.602166732791038,0.5670836339639294,0.725977282860281,-0.3402140073512391
2016-12-29,1.3753723308979016,0.523798890181318,0.4918683989652135,-0.3187783522851409
2016-12-30,1.5330684111997097,0.3929959977592248,0.23484562647401616,-0.282565656203116
2016-12-31,,0.09890780174465333,0.42432870433891123,-0.24663200132246937
2017-01-02,-2.179645033962391,2.8965883524771985,0.22947081834264957,-1.1115339787610827
2017-01-03,2.2372126737326026,0.41464661118914264,0.39037491344762815,-0.354803218247322
2017-01-04,1.9882782194097868,0.5214827509762767,0.5805555612469374,-0.43052714687314
2017-01-05,1.7365406122350793,0.4088186371506536,0.35065925220333666,-0.39800695311069073
2017-01-06,1.8075213095588292,0.553395917250287,0.47962568536191225,-0.48858351202974704
2017-01-09,1.9109304490562429,0.47724058035190986,0.30558242765278615,-0.4127539504717786
2017-01-10,1.9782409156918348,0.36813986777673113,0.2114132278621652,-0.4516796445006682
2017-01-11,2.105879284613503,0.08514758799921102,-0.31368097034517856,-0.34680945239451405
2017-01-12,2.502769067131708,0.2848116314736581,0.00902868995805239,-0.426991115485097
2017-01-13,2.6003979351213964,0.19858068142607643,-0.011142834028184155,-0.44297861167767766
2017-01-16,2.6179312814748408,0.13562980237212302,0.18990623675949994,-0.43927080202733476
2017-01-17,2.578873865052186,0.022261652892713805,-0.027364271168361293,-0.4983690638770538
2017-01-18,2.5216482144189265,0.07921138420230081,0.013231311806539975,-0.5045348271141838
2017-01-19,2.548402856412856,0.04951266428628236,-0.0685692897260528,-0.4826550613175121
2017-01-20,2.568437053115375,0.04779748112468828,0.056339514637183535,-0.47926404530984434
2017-01-23,2.5675145091460614,-2.6303930382314795,-0.07127626365941965,-0.43928112363505956
2017-01-24,2.6813880823077563,0.1991053261002693,0.15567926549307667,-0.55707835006989
2017-01-25,2.5106814724655058,0.3528143694424154,0.44177424594270903,-0.5491234926402004
2017-01-26,2.4265882134996333,0.3738730774244966,0.45666978884528203,-0.5471464496327867
2017-01-27,2.405648817978202,0.4297803043086242,0.5633457104183588,-0.5731595652792986
2017-01-30,2.160427771257867,0.6072621048775283,0.5841096283811769,-0.5781982522155769
2017-01-31,2.115295697896326,-2.377670992678826,0.40935565159190523,-0.5486110543197524
2017-02-01,1.964750930962445,0.3990973877554704,0.3183298416669192,-0.5761155114846693
2017-02-02,1.9079120795961924,0.34232743617479894,0.30353294934873737,-0.6098373694220675
2017-02-03,1.978305423740965,0.5116375020095765,0.7768813941499896,-0.640200145994838
2017-02-06,1.8299049149579776,0.3234969705865255,0.13547088869686943,-0.6256297192378609
2017-02-07,1.244143520844923,0.39995199040403023,0.4682158143910006,-0.6320505744167202
2017-02-08,1.0334249640766544,0.3693463464089947,0.22983661909114286,-0.6246872139449665
2017-02-09,2.6683264248491025,0.6597539627820415,0.8342680012870949,-0.6488549726520019
2017-02-10,2.696461062158347,0.7123835759129591,0.7206332426391265,-0.6604808291913166
2017-02-13,2.626183756426598,0.7449733702948462,0.7461431038370386,-0.6784587166060706
2017-02-14,2.5513610267903855,0.8255643202650187,1.0478667598885116,-0.6817503057580667
2017-02-15,2.318314129697182,0.9231093697528501,0.9626219526332626,-0.6400403631684752
2017-02-16,2.279749423931846,0.7708623667715598,0.5905017229377169,-0.652207911487193
2017-02-17,2.412516558781834,0.5186541096176558,0.559039736668225,-0.6317071589593224
2017-02-20,2.3336987192481047,0.5595923399625684,0.6102061760132415,-0.6264979549805754
2017-02-21,2.1796728432463484,0.6263245253268434,0.8193232304789984,-0.6518448383627833
2017-02-22,1.8399228532321323,0.5301177188370089,0.5148295342628387,-0.7034394216990045
2017-02-23,1.7375039290453265,0.539665701961498,0.5140538492664531,-0.7466440578185496
2017-02-24,3.0,0.3629349935314459,0.36645563904101813,-0.7100463536639657
2017-02-27,2.920198732346101,0.45914677788288316,0.6368876213587618,-0.7433066287099239
2017-02-28,2.9172323717609903,0.34811234251983103,0.4854040036310716,-0.6927963854981654
2017-03-01,2.957544191207944,0.6203713277766721,0.9774227669980327,-0.7046390395959129
2017-03-02,2.813927363501393,0.6437773674251727,0.9891316759923323,-0.6709589097871872
2017-03-03,2.74650852563848,0.5547364612080596,0.9568100386691861,-0.671298067488995
2017-03-06,2.66314201900101,0.4395288385254687,0.803221740614523,-0.6519825339924973
2017-03-07,2.5809329499601645,0.5131178877056759,1.1143293889775545,-0.6386043843709095
2017-03-08,2.303158917402498,0.4234210844712018,0.9439947747802097,-0.5292810563588729
2017-03-09,2.223694061349266,0.2897084171401187,0.8869925990151843,-0.3874116477016707
2017-03-10,2.2573222577198053,0.17412693793825787,0.4892135487336412,-0.44706675950993585
2017-03-13,2.1189215102856296,0.35277195744071665,0.6344060777035299,-0.3781255566697598
2017-03-14,2.2024068938790142,0.26729927010969007,0.2354244916061685,-0.3468975169130927
2017-03-15,2.0811988090051043,0.015807907110728835,-0.3353364723862138,-0.41868339543921834
2017-03-16,2.0134217034485307,0.2897184719959045,0.06423905698556588,-0.4318734950157384
2017-03-17,1.9996323799561273,0.30174301137470444,0.23227618496876165,-0.467214772113587
2017-03-20,1.856966390817563,0.35545397839776294,0.2234725792207995,-0.4732957830626137
2017-03-21,1.7970007838280624,0.37236638342652806,0.03564525999247412,-0.4989223370387628
2017-03-22,1.7274930356740892,0.21230121450458606,-0.18314311066470018,-0.4697756857714678
2017-03-23,1.6856235244427489,0.26431475196897436,-0.21773331272958635,-0.4838890912148007
2017-03-24,1.6160088102014254,0.24927141080806547,-0.19906334846904036,-0.512842350946072
2017-03-27,0.09960798354616314,0.3090725045213545,0.21874847670671316,-0.5580152673036594
2017-03-28,0.06767078346590417,0.23085543388871207,0.205242057825415,-0.6168685679177477
2017-03-29,0.03838089131580777,0.16733465956017393,0.09297673720072269,-0.6588597247654643
2017-03-30,-0.06286381602570364,0.026018266757874515,-0.10755386688709764,-0.6430556704122429
2017-03-31,-0.11514762581595496,-0.4470275877069865,-0.6992222497895707,-0.5130545853121086
2017-04-03,-0.14832912497176845,-0.4781504822261593,-0.8813808231331034,-0.5269080620309529
2017-04-04,-0.21144795152572912,-0.515009090613217,-0.7447387183131443,-0.49515195199399237
2017-04-05,-0.11282183696477509,-0.4468358622876756,-0.9285522965338121,-0.5421326259333703
2017-04-06,-0.1392328860896188,-0.4887257716948526,-0.8011577386961324,-0.5501404570307464
2017-04-07,-0.13988579973591733,-0.35726429845947844,-0.6011445626629768,-0.5751931047851836
2017-04-10,-0.28703954256704833,-0.37954420565783203,-0.7349795620414433,-0.5775017801689749
2017-04-11,-0.3722437928584077,-0.5562053119551654,-1.2234667557536316,-0.5671355999022956
2017-04-12,-0.4300184990188409,-0.3882901237549485,-1.104427646176835,-0.6199794285033643
2017-04-13,-0.2782818625853514,-0.2552234405936764,-0.9285241191356818,-0.5602275085674743
2017-04-14,-0.9182621793185635,2.9382273233862666,-1.3572470086005612,-1.2297500296107924
2017-04-17,0.0077938810629250765,-0.39535252681472044,-1.004736638732443,-0.5619894410251722
2017-04-18,-0.0015846713345432951,-0.5154875525911007,-1.155068192698899,-0.6092362605390718
2017-04-19,-0.02860747531072584,-0.48749483076445,-1.0151522111977331,-0.5688553006484021
2017-04-20,-0.011177026014515954,-0.25760888431883894,-0.664637184562642,-0.5872115747499431
2017-04-21,-0.03071976596973457,-0.22873880268876898,-0.7795469209381306,-0.6100963905398484
2017-04-24,-0.0928657362241189,-0.005059958294059771,-0.1391214824489735,-0.6887153463532032
2017-04-25,-0.05387622473904788,0.0798376171417729,-0.12977791906763078,-0.6729647589486939
2017-04-26,-0.03098222571235454,-0.001590223734318545,-0.46175724297553583,-0.6886494127266604
2017-04-27,-0.026764670271537564,-0.034597784390401905,-0.33718268836659276,-0.6499302905886581
2017-04-28,-0.027594896808110805,-0.10679475006836307,-0.45554447480399624,-0.7143410454779663
2017-04-30,,-0.6980934143978638,0.0023432525881917168,-0.7385666860632972
2017-05-01,-0.0346424446295052,0.2363130634972653,0.4139337673867581,-0.7314904204950394
2017-05-02,-0.13331989443061024,0.3485141520321288,0.15548878777056852,-0.7684397003872965
2017-05-03,-0.19314447276850388,0.3546906390559978,0.3412728828768855,-0.7726810652643679
2017-05-04,-0.25800695510621047,0.32218505260317926,0.4976918749010568,-0.7394429656000326
2017-05-05,-0.19886442954658734,0.22924261739774612,0.2803322786004221,-0.7098291077512304
2017-05-08,-0.2436366731675354,0.4230654192205611,0.6426342547913412,-0.7048246870522515
2017-05-09,-0.1969596437453096,0.6117101943287974,0.9479843711678131,-0.6927281539785984
2017-05-10,-0.19519953863460685,0.6671140608380167,0.9748180206355335,-0.6897631906405307
2017-05-11,-0.19994818504274017,0.8228388081004627,1.117519807335371,-0.7225338917517955
2017-05-12,-0.0976361797273999,-2.7593894047033833,0.9957299237060239,-0.7802134781936609
2017-05-15,-0.1910657910304206,0.8126244018743194,0.9828935686054413,-0.7705483957998492
2017-05-16,-0.16422832943645843,0.9222877228156057,1.2113878905510045,-0.7985518252920752
2017-05-17,-0.19380945637755168,0.6414111908632157,0.06203838831564281,-0.826546753643298
2017-05-18,-0.22800830888241302,0.24049110483262778,-0.1645946196735767,-0.5662073136342075
2017-05-19,-0.2237537397231579,0.38136460818576867,0.29417276550309296,-0.6523202403986013
2017-05-22,-0.28591624223755263,0.3016987447763615,0.22295555689479366,-0.5985039770568614
2017-05-23,-0.3211980654671636,0.32165996314127115,0.2467947277637364,-0.5876706135471618
2017-05-24,-0.3673112278618689,0.2698832636104588,0.33120642158151736,-0.6555945703487537
2017-05-25,-0.4376087378798915,0.3352746654991827,0.40134850732020405,-0.645896140791962
2017-05-26,-0.44186234182556067,0.37216515041377957,0.4201556089960104,-0.6826751620089435
2017-05-29,-0.8750350945324058,0.3550866354280573,0.4163469933771055,-0.676554308699198
2017-05-30,-0.559410143092649,0.27332422237844745,0.05900997933704951,-0.6873584812899648
