Date,F,M,S,V
2016-08-12,0.8480896628430663,1.7164373205570684,-1.0749000322940723,-1.088145919204755
2016-08-15,0.7886401558630651,1.592579215758578,-1.0834683872596058,-1.1924489813037569
2016-08-16,0.8114625978485832,1.433860305886749,-0.4917810380306452,-1.2008209066377138
2016-08-17,0.7818907283371881,1.4794976135572502,-0.8376588786063205,-1.1548757691940952
2016-08-18,0.8009291992694354,1.7900685320228735,-0.970543675406634,-1.1274626829757006
2016-08-19,0.8052386459216008,1.4799134045668219,-1.2534664280688355,-1.1651214286029945
2016-08-22,0.7697069155014714,1.3332540331436822,-0.7181297109471779,-1.0746637800556988
2016-08-23,0.8977624952153357,1.4877924212813776,-0.7987180522114384,-1.0559045921197172
2016-08-24,0.8680899677684862,1.302532410451671,-0.39150086713270765,-1.0069999352303936
2016-08-25,0.8500460942986875,1.076476853561735,-0.1671461397597947,-1.006417279060424
2016-08-26,0.8200235594506791,1.091023793189715,-0.2775901981155365,-1.1051568808160452
2016-08-29,0.8777579789325731,1.286483825184396,-0.7237879467045236,-1.10666117628465
2016-08-30,0.9394354274472679,1.2035852570063679,-0.6544589511731492,-1.0869070569910226
2016-08-31,-0.5113640573964374,1.1388638009372893,-0.3699024884456305,-1.0304618908395933
2016-09-01,-0.7435667209679946,0.9640855070114669,-0.13958058726161388,-1.0065435233248405
2016-09-02,-0.7219439715663695,1.0335723985918686,-0.9152311183905203,-1.1105289887329877
2016-09-05,-0.7004667333558937,1.0687397810089148,-0.907002534632465,-1.0970519543582453
2016-09-06,-0.9267005675130014,1.2907558261074779,-0.9360958433996904,-0.9634880367118991
2016-09-07,-0.7163146809800413,1.3117170640660474,-0.9179465703660175,-0.8533611053044137
2016-09-08,-0.8205929568561185,1.4558211520454774,-0.4485378809050854,-1.0253128830754086
2016-09-09,-0.8279840339228163,0.8157122337691348,0.724829719444239,-0.8336447038195618
2016-09-12,-0.806875101021734,1.2107953026047553,0.17121446425154888,-1.0225247554105792
2016-09-13,-0.8535063287407136,0.8346651308457298,1.0670319817539842,-0.9038486810051346
2016-09-14,-0.8219402415379354,0.9126801524375777,1.0662353534661686,-0.7362731501460598
2016-09-15,-0.9325223034512198,1.048101824352122,0.4689286873308951,-0.8976076266348856
2016-09-16,-0.8096400563615325,0.8168464361486115,0.024305914754871694,-0.7156758280097929
2016-09-19,-0.5943583404068576,0.8428868845274363,-0.1895300306731161,-0.748607663734878
2016-09-20,-0.6769568707784483,0.6194583304483698,0.4375609244130432,-0.7169666629190479
2016-09-21,-0.6739515016874653,1.0060986425360847,-0.23112506464409568,-0.7790812614440954
2016-09-22,-0.7019300597671113,1.240269590699524,0.11717370440649355,-0.6666953078440802
2016-09-23,-0.6519151520695277,0.9110004630711412,-0.41058695153016517,-0.49381760684083653
2016-09-26,-0.6695490809796064,0.5085159887078368,0.29004427079883266,-0.3472909720584092
2016-09-27,-0.6511776348021155,0.5451006448894831,-0.34822573359896125,-0.40414940366834323
2016-09-28,-0.666307809319688,0.7092415451889585,-0.6456130055384728,-0.4554466952376578
2016-09-29,-0.601509901481428,0.5324234355291153,0.4790138125670806,-0.32465323514780475
2016-09-30,0.18574094963629356,0.8244608249850803,-0.49744815331770437,-0.4201762675058422
2016-10-03,0.13198166658737528,0.6111843137966946,-0.28461170286087356,-0.3610139636902198
2016-10-04,0.12310502142628531,0.4649705988555313,-0.536896099110249,-0.43951602638818993
2016-10-05,0.34542392286296225,0.5435286575719926,-0.856203772943843,-0.6318296752571505
2016-10-06,0.32884303251863506,0.5107880856397946,-0.1813770596738076,-0.6407025887661847
2016-10-07,0.3327867166102437,0.41548308076748286,-0.04957047537101347,-0.5517560388400095
2016-10-10,0.2576978369974416,0.32929640502480606,-0.5549097060493076,-0.6137867907426051
2016-10-11,0.20181951082472288,-0.0036718113110690872,0.6049167564559808,-0.4523116706256216
2016-10-12,0.16839929667661782,0.0036249194799342563,0.26163812006395953,-0.5011356842548111
2016-10-13,0.2077492391384852,-0.06367437112318938,0.9687791875601947,-0.32711971582957733
2016-10-14,0.18923872476554357,-0.13122188417088357,0.31357704959436183,-0.3386283026533368
2016-10-17,0.19342559257567843,-0.20988389050962913,0.17530377663784932,-0.13511888481203221
2016-10-18,0.020567220632058375,0.01604355690278038,0.2571499191693446,-0.21788702391228298
2016-10-19,-0.06988259305043276,-0.02167803351167641,-0.2958582047095465,-0.2666473915955482
2016-10-20,-0.0430636062906643,-0.027631716470229908,0.23693193445197291,-0.20740145252195133
2016-10-21,-0.030906966983306434,-0.10187057597989745,-0.5846485036652395,-0.07955571103253015
2016-10-24,0.14470040161259376,-0.014342243578667145,-0.8176368465458931,-0.2308966546458193
2016-10-25,0.18290797000746956,-0.09297818632989972,-0.4531177154170651,-0.07655955777163918
2016-10-26,0.3138050720503913,0.02297226243492399,-0.3158954273116342,-0.1389791046983125
2016-10-27,0.3123227496032957,0.01124314635606416,0.19096525342694778,-0.25952769475022913
2016-10-28,0.4037615010791757,-0.08374665174453712,0.4373596404810844,-0.18594094138874848
2016-10-31,0.5071913066128726,0.045447459081355425,0.5017851924393922,-0.13649726236172685
2016-11-01,0.36840053564667824,-0.07896063706451477,1.602402501744987,-0.027154463961920224
2016-11-02,0.5003479442130164,-0.4454186746079023,1.5133045610028195,0.09258682573333579
2016-11-03,0.4651506912234766,-0.4547137565298459,1.713344341067636,0.18752436339459305
2016-11-04,0.4903479749331354,-0.6137154367851837,1.8693561976035344,0.3193938647837729
2016-11-07,0.5008920723661282,0.13683146992743764,1.3425376005483751,-0.07733930067111391
2016-11-08,0.5550678520706664,0.16761835580536577,1.3965270749089291,-0.2409362931764103
2016-11-09,0.5831603650892777,0.49140192344644223,-0.4188193053794898,-0.941863017709003
2016-11-10,0.5933779787096455,0.6203770136266906,-0.6842345394243685,-1.2581933079845893
2016-11-11,0.6128596423903269,0.5893807068540297,-0.7201253919647925,-1.1971315351156433
2016-11-14,0.6202518208748589,0.6874217992836914,-0.8091243787500224,-1.704240932814618
2016-11-15,0.7779138138739088,0.7591985553356269,-1.1983007319166528,-1.7920661150521608
2016-11-16,0.7074223919041054,0.6029538723104338,-0.8756447763997629,-1.576556503031381
2016-11-17,1.037654192394136,0.6009173996840778,-1.155955150817476,-1.661682966873164
2016-11-18,1.0321509699633304,0.6405710256735215,-0.9091058657771075,-1.6628287093516303
2016-11-21,0.9673120319653641,0.8922432506456467,-1.1888647492530056,-1.6708052747971192
2016-11-22,0.921431481913158,0.8022454612902785,-1.0478222000242876,-1.6569338086351957
2016-11-23,0.9684782438893208,0.9367071350306532,-1.0629316790577277,-1.743292450206821
2016-11-24,0.9363228815596358,0.9553580409371139,-1.468196711783728,-1.697010013105323
2016-11-25,0.77334818542749,1.0667119374772724,-1.2245594208311883,-1.7732350402344437
2016-11-28,0.7924254853946698,0.8145186955037012,-0.8846037691071564,-1.655819969741193
2016-11-29,0.9189603281422544,0.9650111067411684,-0.8823131273393373,-1.5300818154712514
2016-11-30,1.7153995168201857,0.9850051160506587,-0.7222167233820163,-1.565399980352809
2016-12-01,1.8718269520658828,0.9121258398369606,-0.7427283595942252,-1.733037587317573
2016-12-02,1.858314089755855,0.7273497601614802,-0.45972833792952006,-1.6987449732831088
2016-12-05,1.8588749054027276,0.9717663362834551,-1.03905804967266,-1.6219848093355946
2016-12-06,1.8689018711613687,1.2472718117885397,-1.2028841091641194,-1.6242699933469822
2016-12-07,1.8378479745291103,1.639555017153398,-1.2576652666456285,-1.7035458323769839
2016-12-08,1.7337004466259478,1.5102002212812426,-1.243644508625069,-1.686878590656705
2016-12-09,1.6744683561887446,1.6215490464371443,-1.4180867927445038,-1.6335525215119064
2016-12-12,1.6670116701765358,1.6153786848675646,-1.2738829016185649,-1.6211248285867774
2016-12-13,1.628891737093948,1.6264320398945524,-1.4167667833003,-1.5742853064487077
2016-12-14,1.440373757516833,1.3232732991848115,-0.9211270547147596,-1.501179179110259
2016-12-15,1.6313007089940583,1.3197892686702677,-1.0280798418106054,-1.4978517090286567
2016-12-16,1.314919055443805,1.3285918140052158,-0.9460332310616494,-1.474968516584747
2016-12-19,1.4722944194894019,1.3062816439589444,-0.688879785037964,-1.1359598611126096
2016-12-20,1.4428324538805488,1.3654851130420798,-1.1224083057585577,-1.1339910369028527
2016-12-21,1.414724474198862,1.429050770082723,-1.1773771797339427,-1.1250531579030347
2016-12-22,1.3627145377293826,1.4302676703903259,-0.8740201454650498,-1.1144308973580768
2016-12-23,1.4360125613670558,1.5367429992705357,-1.0824174221669252,-1.1081924587409906
2016-12-26,0.3114852500020832,1.645622609556365,-1.0709133820043764,-1.1004735573477513
2016-12-27,1.4158108544714163,1.8115528890588601,-0.6823506645889877,-1.0809337492021271
2016-12-28,1.3738634597927635,1.3962812044614141,-0.4709117306240192,-1.036576235759105
2016-12-29,1.321745836326502,1.3502729404453093,-0.844086495331501,-1.0162170725527437
2016-12-30,1.2810217575357896,1.4904383037925826,-0.07650108555642325,-0.9965333644170846
2016-12-31,2.3172543983243226,,-0.07635634264757546,-3.0
2017-01-02,0.1956917084597023,1.2788338575849043,-0.0707014542127256,-0.9049532194091454
2017-01-03,1.503825494090515,1.7570376810764894,-0.6102317393442565,-0.9437431872213128
2017-01-04,1.4875818535553982,1.9034107371689823,-0.9568003887196217,-0.9870947797821572
2017-01-05,1.5331747933163191,1.7603696279940522,-0.7268794261394584,-0.8134400594328066
2017-01-06,1.4884428204867626,1.9869086649430296,-0.8940647576809846,-0.8802056543285848
2017-01-09,1.470969833304831,1.702448219117917,-0.9112586896985364,-0.7013540734281941
2017-01-10,1.6429022084659644,1.5821702571785439,-0.7901369011767508,-0.699391614992206
2017-01-11,1.6328506075997393,1.8191542089810628,-1.0168262774488688,-0.6542038751166752
2017-01-12,1.600480520004093,1.5400081194714506,-0.875651327115213,-0.5820218334538637
2017-01-13,1.6001553461965183,1.5728152827217503,-0.8877115871677487,-0.587435683550305
2017-01-16,1.5990484383660493,1.4915587663286665,-0.8780480834077327,-0.5742204888114018
2017-01-17,1.4436068182212618,1.155631867853532,-0.8110283949729449,-0.37501577720356927
2017-01-18,1.4803612675650173,1.2520303094992271,-0.3274439517792283,-0.4642110281241171
2017-01-19,1.5304046271759955,1.2075617662530986,-0.35433094650264235,-0.4018376003223276
2017-01-20,1.4682875021260562,1.247802655111619,-0.9234794732952453,-0.45586026583663075
2017-01-23,1.370060920186882,1.0664204736297855,-0.6254288030499879,-0.29842188616449095
2017-01-24,1.2360005928289215,1.3574133835269218,-1.057449055931899,-0.4383594544509689
2017-01-25,1.1046643028400105,1.6408672785463094,-1.5307808372236065,-0.7224296719994382
2017-01-26,0.6430375422939828,1.5656589250906527,-0.45744918639428445,-0.5290738822807068
2017-01-27,0.5218587295996454,1.5047353386260833,-0.9258701145153002,-0.4285817099037138
2017-01-30,0.34471188171160017,1.465288799343993,-0.22602176266652485,-0.3837977467026378
2017-01-31,0.672620164089351,1.3076198150517344,-0.5412321241386432,-0.3237948986284582
2017-02-01,0.6695099720701848,1.2806196229464102,-0.6262658488930661,-0.4681687827482931
2017-02-02,0.2669772783380102,1.0454510001951443,-0.33992495269405243,-0.42084290938262336
2017-02-03,0.28277327238150773,1.1519392843741991,-1.034821867733458,-0.552508707346211
2017-02-06,0.2415944143098083,0.9468228388291222,-0.7358552705137703,-0.41448837485091106
2017-02-07,0.2018224812803971,0.824136469024714,-0.23020808007064827,-0.3296626769125368
2017-02-08,-0.07083819626219783,0.7328588686850727,-0.6108391786764316,-0.36746048454190233
2017-02-09,3.0,0.9558265429417132,-0.6972234842547987,-1.40592159117702
2017-02-10,2.9470955247569304,0.946853287838271,-0.849321734186152,-1.397894255711512
2017-02-13,2.7715731682947133,1.0269733338461677,-1.6241647821734662,-1.4711605277349833
2017-02-14,2.653199256967529,1.0919093208941617,-1.4623892914008072,0.32219561094723836
2017-02-15,2.5403611669555595,1.2036420345017138,-1.033840992993242,0.2582920197569262
2017-02-16,2.606541920850262,0.9586417816349674,-0.32934449292022183,0.33051681735679916
2017-02-17,2.5077586693836293,0.8971627516958572,-0.9022895329697257,0.3577213605052248
2017-02-20,2.4005453969827504,0.8342861988011273,-0.8931301425783109,0.36181018858720865
2017-02-21,2.28443512932706,0.9053594290425171,-1.0234685840139177,0.2187913920922041
2017-02-22,2.245930885847061,0.7721505370474683,-0.914821918222116,0.3133911998321257
2017-02-23,2.162129954247038,0.9462018243479502,-0.4967188115823237,0.29889922180770706
2017-02-24,2.088756403794588,0.9017378854971614,-0.8056601879395225,0.38998779627847446
2017-02-27,1.929384526812599,0.8751213926224578,-1.1049686620806716,0.3038760498661858
2017-02-28,2.0395514208706342,0.624725961403465,-0.271862336194233,0.33217766365650003
2017-03-01,1.7876649918275522,0.9177589884436181,-1.0645258469458767,-0.03912720624073744
2017-03-02,1.6937983571188213,0.6754385954039128,-0.6737581489803627,-0.051796626226510566
2017-03-03,1.661163771144295,0.5969241745676598,-1.4867284438021764,0.015891889078656362
2017-03-06,1.5808795106687525,0.3190705130035962,-1.3143882676991838,0.04149476171158746
2017-03-07,1.5412079964890686,0.13373649460155496,-1.4352478572413694,0.09999534257523914
2017-03-08,1.5711384776499933,0.005955621462825146,-1.0574332809279803,0.1065134508445858
2017-03-09,1.512822623975009,0.05911885560506874,0.3843768358780444,0.022819613255693552
2017-03-10,0.6244579934836689,0.16640766466839227,-1.2176084447673543,0.0007183902273731267
2017-03-13,0.6069697904236249,0.2427765218629955,-1.2387898053704696,0.01595342012530092
2017-03-14,0.5749957225450322,0.1071766021069825,-0.9502415755280742,0.07754423261962323
2017-03-15,0.6791595866461145,0.3541851275443221,-1.2336484376201187,0.11565504921036801
2017-03-16,0.6487463343421683,0.2616977278378971,-0.44225419034143587,0.1382289043106669
2017-03-17,0.6269119458178419,0.09632000523355726,-1.0986408750620398,0.26199166301883664
2017-03-20,0.6493787867155784,0.018680697558760114,-0.9060061451782329,0.5481691844476055
2017-03-21,0.6281822423611343,-0.2952491868488804,-0.1761914006563602,0.9651069097338477
2017-03-22,0.5822568802696045,-0.26594322469774057,-0.3541713269579819,1.0163282096147463
2017-03-23,0.6082157235407458,-0.1912254291988285,0.06447732843870832,0.960338301701592
2017-03-24,0.596271601336504,-0.2832704655485325,-0.0032664252786522028,1.1104579446848164
2017-03-27,0.5781374315715992,-0.17997306149125245,-0.36928586921481754,1.1853019857610032
2017-03-28,0.6186389611014509,0.08649875067498032,-0.9859762534236531,0.9160500295303058
2017-03-29,0.6029607134096128,0.10714762300395952,-1.2420922025786052,0.9899519910089669
2017-03-30,0.5849291947425095,0.20920194126215558,-0.1352936156362244,0.762183526604055
2017-03-31,0.27319601868717425,-0.07903270193249115,-0.4482108126512649,0.9258152864405405
2017-04-03,0.2810262651006865,-0.1982993490512661,-0.6937969766940516,1.0870869712980373
2017-04-04,0.2888335645125648,-0.14020521129535501,-0.10191250010376529,1.0235860299575164
2017-04-05,0.21447345185825809,-0.3234831577942269,-0.49672873449371985,1.1744284746965297
2017-04-06,0.2366334293148723,-0.21941452486262003,0.17387523890053325,1.0569360529468261
2017-04-07,0.10316393244106027,-0.28555462493048495,-0.7028941789603247,1.0072282676021218
2017-04-10,0.0627832949103241,-0.2148703706972468,0.22546892451648287,0.9743833883019821
2017-04-11,0.0667396785501871,-0.2725322872608187,0.18855077659621738,1.0426939639958055
2017-04-12,0.0701829331459939,-0.391739591717173,0.11003701837588131,1.1778553746062155
2017-04-13,0.08352983139174512,-0.6256948449482498,1.0392561994357123,1.4859919528152403
2017-04-14,-0.7600072339774928,-0.6365567003293291,0.6267732798679582,1.474557370740279
2017-04-17,-0.22404151551900786,-0.27814353091686994,-0.10802367629188778,1.1760628973706186
2017-04-18,-0.34344500706536435,-0.3179966495058464,-0.32915647634890505,1.3672591971657948
2017-04-19,-0.35096190818446926,-0.5020714572601417,0.525455719618628,1.3498253611024709
2017-04-20,-0.3503570398289585,-0.148633269474279,0.6658600515602472,1.0978165560854354
2017-04-21,-0.39064521300180044,-0.3032368198858593,0.1771668630488098,1.2038314055423578
2017-04-24,-0.42106598790128474,-0.06796282159706674,-0.9439568972084478,0.8587054296645458
2017-04-25,-0.32720436045020906,0.044152825728198494,-1.5724268239241233,0.677699412690725
2017-04-26,-0.33529160598822527,0.09570413328246478,-1.5080458684213527,0.6833785464327076
2017-04-27,-0.42485706030894194,-0.00837569920852559,-0.6935167200250301,0.8012695794666518
2017-04-28,-0.5147599497850325,-0.08965439481059952,-1.1162444208985698,1.0067664487663872
2017-04-30,-0.07868290846361035,,-1.1033901218287467,-2.1554595541266397
2017-05-01,0.11667025369353402,-0.10936268734759168,-1.517212777069642,1.0019826731071042
2017-05-02,0.11126861918020466,-0.05979433685431806,-1.3809251391880026,1.0201583227271003
2017-05-03,0.06565845282570044,-0.16669891388664687,-1.1078555316560332,1.2349775012228903
2017-05-04,0.08764817428457523,-0.10841620436801072,-0.7586492733256947,1.2138221190881617
