Date,F,M,S,V
2012-09-24,0.9639195434189497,1.0331097793582154,-1.194509445666428,-0.9543078849853835
2012-09-25,1.0101243114083078,0.991306328019422,-1.1306001317882763,-1.1543984190646648
2012-09-26,0.9007431327095176,0.455323938457745,-0.8137453455227375,-0.8541339982881889
2012-09-27,0.8310822269330003,0.47069824753724687,-0.9014413072560524,-0.8481769924234929
2012-09-28,0.8451863715189729,0.19275345542668829,-0.7596030357053091,-0.7056177102775995
2012-09-30,1.1222948110999085,,-0.5333834073214554,
2012-10-01,0.8175962644920679,0.37081884056375103,-0.7557972369732583,-0.8266552838188274
2012-10-02,0.9485769448970917,0.3535916862041896,-0.7836841439185779,-0.813821048613065
2012-10-03,0.8934156765691733,0.3136143404287629,-0.8484941898626385,-0.6976252894106709
2012-10-04,0.9287407197002246,0.508481536310559,-0.8802547303670766,-0.7159140006367054
2012-10-05,0.9165505050124618,0.6077955015382082,-1.0256124234674513,-0.84357475616225
2012-10-08,0.8439101872509447,0.6385872692613003,-0.8660343220612602,-0.7536318007013716
2012-10-09,0.8013781143147366,0.3998097169664459,-0.6737630255905034,-0.757290772424126
2012-10-10,0.8481157158973989,0.20699583458380327,-0.7221357825282879,-0.7387252143701815
2012-10-11,0.8453336789209857,0.3202489969223124,-0.8359493300053582,-0.8387006385114487
2012-10-12,0.8254715775584194,0.3417108405822408,-0.7449066096936979,-0.8391701417474181
2012-10-15,0.7720377951109655,0.12718958464845195,-0.8205778867989638,-0.8649870873548045
2012-10-16,0.7763641578703887,0.2491574280537505,-0.9070010896819408,-0.96909670018981
2012-10-17,0.8140822694710014,0.6338181402277553,-0.9569703965043699,-1.0505893831903248
2012-10-18,0.818935677793118,1.0227952417104529,-0.9793318864873325,-1.075661909990658
2012-10-19,0.8460293120534866,0.7952605843993873,-0.7780255651591017,-1.1451210911129641
2012-10-22,0.907701864198713,0.7140836733966485,-0.7215241892943467,-1.0662738305393507
2012-10-23,0.8295564329170521,0.3197479724766531,-0.407187196397458,-0.9776082852344702
2012-10-24,0.24677831821494425,0.3164083402193184,-0.47197313483157716,-1.0598104209905825
2012-10-25,0.34904283479310716,0.20803139392306128,-0.5058571737751528,-1.0652327812754798
2012-10-26,0.33843197801964486,0.287097193690965,-0.5569730769408731,-1.0186690242306748
2012-10-29,0.3396412371729493,0.23306691000550947,-0.440264844537756,-0.8989260590326698
2012-10-30,0.2845021064125629,0.30122630670136935,-0.5428437971681929,-1.0249441343374883
2012-10-31,0.28663664943426354,0.23026565428857948,-0.4570848705117383,-1.1503693348501147
2012-11-01,0.27372425955678176,0.32337947291493835,-0.6334363362646571,-1.1616448577444203
2012-11-02,0.26805621463649965,0.3243566991501687,-0.6438439171460524,-1.2882724256275435
2012-11-05,0.27843677324800925,0.2837366159159948,-0.4460192481632075,-1.1544409352038596
2012-11-06,0.11707521963285215,0.36191219053372087,-0.5243751360112285,-1.1199617194970362
2012-11-07,0.09215017766201748,0.3540475436465649,-0.2977194255434137,-1.274517238227283
2012-11-08,0.11075065290443684,0.248937284846973,-0.3475653866052851,-1.3157889938764071
2012-11-09,0.09652739485734772,0.332351258416094,-0.3595669456609369,-1.175537979816555
2012-11-12,0.0854782197387668,0.3088486386532755,-0.4721875098215809,-1.1071570538166302
2012-11-13,-0.10495249292360463,0.29488093813802174,-0.5491113715764112,-1.0876091541282862
2012-11-14,-0.11489371808329973,0.022429418811097872,-0.4655361114813758,-1.083245846353857
2012-11-15,-0.06918688359272901,-0.05151773843085498,-0.4054968835154884,-1.0660648451401904
2012-11-16,-0.06849522466157487,-0.3842641869370478,-0.4889875542186137,-0.8566763542943283
2012-11-19,-0.05198001458284714,0.053900641231358105,-0.7640147797816453,-1.0724264827736496
2012-11-20,-0.04467623074031696,-0.025245522983247008,-0.8374169201602412,-1.0130848323083097
2012-11-21,-0.018454144553736868,-0.0799545058062077,-0.8792458052124619,-1.0097157856811891
2012-11-22,0.051829894494646964,0.1376653590156641,-0.8881907100773065,-1.1552347099607876
2012-11-23,0.34888869168048137,0.2432776823467093,-0.8716740570737876,-1.0597900959371704
2012-11-26,0.23425377792166605,0.30696295525515405,-0.787994548749409,-1.0741447135487348
2012-11-27,0.2804437732407531,0.3072077675598324,-0.8258365262541117,-1.0805839106652397
2012-11-28,0.3801810374710802,0.3468958006998963,-0.8602458229861305,-0.9377206973490104
2012-11-29,0.5628112611065846,0.5332429867034069,-0.9447863233722762,-1.2076460478952449
2012-11-30,0.5332003383619809,0.7347153322075819,-0.9015647585926517,-1.1522412051774948
2012-12-03,0.48016870963842706,0.7552078351467114,-0.7675166759012518,-1.211323282329414
2012-12-04,0.48113963367675555,0.6528038365994757,-0.7185860920980925,-1.2292703910200344
2012-12-05,0.7581896012875771,0.6120729245224149,-0.7557514292127145,-1.1878892107168546
2012-12-06,0.8845514136809901,0.49036951628283604,-0.7564158009138627,-1.1913487271332264
2012-12-07,0.6995445421495987,0.4191246740657257,-0.7708671776060316,-1.102085638450982
2012-12-10,0.6402737468672888,0.3487256575920574,-0.7605987742322233,-1.131329044080609
2012-12-11,1.0367172532132551,0.372504399866011,-0.8245834867704863,-1.0253872910978925
2012-12-12,1.0960580399886939,0.2925457047891092,-0.7875453429704842,-1.0494721402623295
2012-12-13,1.0798100063156857,0.2774438956202705,-0.7481313304683416,-1.119832211158441
2012-12-14,1.1982442832342555,0.3889265356084133,-0.7257092449408264,-1.0833811301076905
2012-12-17,1.1007532001568947,0.33622973874835754,-0.780942589108277,-1.0459838037839766
2012-12-18,1.0264744017119578,0.45071736175038096,-0.8747208947133933,-0.9449069950613599
2012-12-19,1.0677684568054806,0.4718232147736222,-0.7579307878279019,-1.11882304476343
2012-12-20,0.6060174522144031,0.35825791302198207,-0.71525731745831,-1.0081615786807119
2012-12-21,0.5983826199944806,0.17133918739578868,-0.5280039831324653,-0.9913254341955889
2012-12-24,0.6559904768464109,0.34475027893659627,-0.5779184668603393,-0.9829998407941702
2012-12-25,0.4293554934834605,0.3716965640878425,-0.5688079705742947,-0.9795232624410801
2012-12-26,0.7074263293295141,0.44537829032641363,-0.438646451658383,-1.0014295549939858
2012-12-27,0.6955490306948559,0.3147408310410343,-0.33294887953726005,-1.060128486998122
2012-12-28,0.683733447204152,0.2987594030544103,0.11809126478920973,-1.080918460304855
2012-12-31,0.6956147926500412,0.25968148819272596,-0.2809679110143752,-0.9030340467461528
2013-01-01,0.4605623518310702,0.2693689280814418,-0.2754087877327638,-0.8842624996126318
2013-01-02,0.828419673418557,0.5281957473733725,-0.7092261192868091,-0.8268216963690624
2013-01-03,0.8290244503392827,0.41732122488160295,-0.7814419345638688,-0.7987883685348015
2013-01-04,0.8381372536465864,0.4766832841376771,-0.9346498645387921,-0.7658926615494853
2013-01-07,0.9875647014443938,0.37635561513999394,-0.8689125228747775,-0.7471089118503912
2013-01-08,1.024974022477861,0.17217273342002712,-0.8652077472264751,-0.7283661901921664
2013-01-09,0.9788540826992367,0.21387768991247924,-0.8952394424543921,-0.7177855501310371
2013-01-10,0.9559422381594048,0.42129831312436294,-0.9116261004956818,-0.7207637237144259
2013-01-11,0.9617277847619801,0.4119992885876948,-0.962691810067263,-0.76187243642697
2013-01-14,0.978901488843455,0.1648240700572441,-0.9114584433798546,-0.7540436895815745
2013-01-15,1.0236126698793317,0.23761885475242686,-0.8581412919688438,-0.7559901314048997
2013-01-16,1.012267217985296,0.18111727077655657,-0.8983129958014887,-0.7253316275346321
2013-01-17,1.0324092496348507,0.2907307924361064,-0.8900168196209257,-0.7616890755052727
2013-01-18,1.03622932226411,0.24506064782781878,-0.9436662477135607,-0.7081328882562474
2013-01-21,1.24380207729289,0.2350768379842489,-0.9866894343867684,-0.7205630617984007
2013-01-22,1.6072264504267577,0.18457210302058036,-0.9141335355826353,-0.6688059144505563
2013-01-23,1.5285135147544076,0.1359427002195252,-0.8769258581432297,-0.6352970530947294
2013-01-24,2.100095834068067,0.24751192912586076,-0.922130724926081,-0.6804562530138335
2013-01-25,2.192224391264789,0.3496933361289213,-0.9274841688685711,-0.7093823022898955
2013-01-28,2.0630836026457176,0.25736956137302613,-0.8286097176688132,-0.6808763145401279
2013-01-29,1.973017723768335,0.4348507614956389,-0.8556627329832197,-0.6108874125683386
2013-01-30,1.833996575698762,0.4200517768129888,-0.6770947337808437,-0.6152928750066087
2013-01-31,1.7389576438742496,0.44639122104130297,-0.6007245944209799,-0.6248110403206032
2013-02-01,1.8364870534001898,0.45989997541895916,-0.7325561036133712,-0.5222745482994667
2013-02-04,1.7730650797483631,0.15001563346210278,-0.2651556328207012,-0.5264565151446247
2013-02-05,1.7492116171345735,0.007064373958139387,-0.39334005433300273,-0.3944650023935102
2013-02-06,1.6839966397290205,0.00987608085358658,-0.3387108432445149,-0.43554790836466606
2013-02-07,1.6166529733169361,-0.10922852744399332,-0.26805880397820253,-0.384182990993631
2013-02-08,1.5521766489099207,0.11818013196725649,-0.47880477533978644,-0.4238715312609588
2013-02-11,1.4901036738772486,0.012775244931816749,-0.4477516044660422,-0.3471157898029521
2013-02-12,1.4285756293503558,0.18773845597003916,-0.5038497372646839,-0.46191429097633796
2013-02-13,1.393133261106111,0.2691064353357379,-0.4742761835891135,-0.4762957372798008
2013-02-14,1.2861012935871003,-0.03688197914671702,-0.47372203257108886,-0.3919131963074823
2013-02-15,1.2472334734392871,-0.13818750878024416,-0.46662650880086803,-0.35534589224327023
2013-02-18,1.2158375491490796,-0.08844409214269949,-0.4220835756901591,-0.36564506113902145
2013-02-19,1.346352488662894,0.09841929571800039,-0.4983471255782345,-0.3638350090363549
2013-02-20,1.2781759086865045,0.09269014637138,-0.20838166436922884,-0.5336148245719988
2013-02-21,0.8706914521349157,-0.17732448660315878,0.0065188536005824,-1.040813380712414
2013-02-22,1.3603208492570715,-0.051725498059816785,-0.12207086745414766,-1.0246029527126195
2013-02-25,1.242572979276365,-0.06656774526427468,0.28761583861843165,-1.027931478327369
2013-02-26,1.20548490180426,-0.44169262749407906,0.5245609061475236,-0.9544615929711892
2013-02-27,1.3036170791021122,-0.28199637269343764,0.0430521660185974,-0.9815216637707345
2013-02-28,1.1510508542119615,-0.18519683236096246,0.02401024928188767,0.5982811870898536
2013-03-01,1.1147371006401077,-0.36339676385606484,0.08033510049846214,0.6663155249909707
2013-03-04,0.9131000036645741,-0.3948307540866438,-0.06319432436501544,0.6601860356602455
2013-03-05,0.9828428990707948,-0.26583119108511216,-0.26788147454319516,0.5804092713643252
2013-03-06,0.99349667538333,-0.2740727158291517,-0.2362696746656584,0.5593361783420521
2013-03-07,0.694298740879974,-0.14338339198148392,-0.3874462232426658,0.5610697871607288
2013-03-08,0.6607699434397749,-0.1639263942799883,-0.5576683176521698,0.5196904059687906
2013-03-11,0.5637318856221354,-0.009853251117532873,-0.5977471789453427,0.4166514990458563
2013-03-12,0.5494077268653098,-0.05345556639789751,-0.5451752732890669,0.409595043322303
2013-03-13,0.5052277636324017,-0.2710322021728177,-0.6111201815673194,0.4953807641819224
2013-03-14,0.47072461871357746,-0.10560323325220217,-0.7953988729615022,0.4026608039182847
2013-03-15,0.4875423807114644,0.04849702318328266,-0.731288474519422,0.2765519979669275
2013-03-18,0.5225518476996693,-0.354540853384454,-0.3352579052349819,0.4181633500793057
2013-03-19,0.5109128641138861,-0.4698491105055908,0.05719927228532242,0.4300921908677642
2013-03-20,0.5248024113009571,-0.3973148636454764,-0.30997554397159405,0.42524988139384295
2013-03-21,-0.07929318401812971,-0.3725397141965779,-0.10460111492439778,0.37629088657674215
2013-03-22,1.9416772508304216,-0.21098597097385477,-0.017139503861051383,0.4516271306603724
2013-03-25,1.8552480441182069,-0.31207408067175796,0.027399803808342546,0.46809720107439506
2013-03-26,1.7732127539363485,-0.31837517838084933,-0.10434305472256215,0.5291643311086277
2013-03-27,1.4965722212831882,-0.4763269070915189,0.07160169185841778,0.6311196096543704
2013-03-28,1.3743228694992728,-0.19443382002081905,-0.054345776114261966,0.6084236639939096
2013-03-29,3.0,-0.19845657051175816,-0.058898811004748454,0.6205994005050042
2013-03-31,-0.3351460874491155,,-0.053714783617646956,
2013-04-01,1.2067622358464654,-0.6062924238281735,0.025284002581220516,0.6749837311518487
2013-04-02,1.184656523498514,-0.27454806585339364,-0.17917299597117914,0.6034615898516689
2013-04-03,1.140441136197826,-0.25634481607361903,0.0440807006714786,0.5487492236666258
2013-04-04,1.036101222622679,-0.6910702870080804,0.062135581143428195,0.7443486359961784
2013-04-05,1.2267390269367604,-0.6174618378147309,0.18360286982521612,0.6763274848607
2013-04-08,1.0858691832242384,-0.45271892767178573,0.051100181407271725,0.6821244014523902
2013-04-09,1.0535966305482842,-0.39057062985888463,-0.069529124209777,0.625761766839762
2013-04-10,1.0493377199314708,0.13427961197226757,-0.25396718475643987,0.40121728673309415
2013-04-11,1.033419552326568,0.2650583376472975,-0.3028029241311932,0.30448615801928547
2013-04-12,1.0166054077142024,0.04991902563818773,-0.17223299132424189,0.3623870262350429
2013-04-15,0.9340181433684306,-0.1765610529823479,0.32123079494601564,0.2724895866978856
2013-04-16,0.9094342680424038,-0.49710181316084656,0.03197145619319667,0.530702133900496
2013-04-17,0.7930508178286576,-0.7294509142341946,0.5077801466945239,0.4762866907300082
2013-04-18,0.7626161864779645,-0.798501940298265,0.5280515436277494,0.5360234415745535
2013-04-19,0.6873996512476723,-0.6986824153696733,0.14526560391627386,0.5187919586827214
2013-04-22,-1.1133281965682758,-0.6215589445153542,0.10331244034613155,0.4957389431546723
2013-04-23,-1.4260906863410658,-0.18769511115711418,-0.17167275840716398,0.31590643496095666
2013-04-24,-1.6291275531270033,0.025884705990779126,-0.17058470313117124,0.19400562278574557
2013-04-25,-1.720827068434429,0.2784989988613393,-0.13014522127794442,0.02488858026759581
2013-04-26,-1.6786144676228882,0.3367239604885427,-0.08922036793074904,0.013918076853058521
2013-04-29,-1.6889055755636007,0.40373104622404465,-0.06619341854132826,-0.003974261231087839
2013-04-30,-1.5919407942869273,0.531983050946721,-0.06302836172440626,-0.05447438668867545
2013-05-01,-1.5732095134619357,0.5887494970416509,0.039698545107473414,-0.0028363840276832103
2013-05-02,-1.512788202997125,0.5320375055705344,-0.19029415576105108,0.16815309966235462
2013-05-03,-1.4693474109429958,0.7795239984486223,-0.36773939397252037,0.1435958180078985
2013-05-06,-1.400596654805376,0.6625018169072723,-0.3268238291583801,0.23967973364437714
2013-05-07,-1.3397653866198254,1.0841900408032852,-0.3899128696054506,0.10604252543243571
2013-05-08,-1.2502998369969625,1.2115120987948214,-0.40426874083046943,0.03171994234096914
2013-05-09,-1.2414703355920342,0.9286190890707119,-0.3632323051329729,0.11713039954441491
2013-05-10,-1.2809993738507717,1.0010524767378002,-0.40604736209271586,0.149968277447955
2013-05-13,-1.2733162877908697,0.958978645458268,-0.3862570609754246,0.09872752366969853
2013-05-14,-1.3053868514372948,0.9784084315210184,-0.42741711324658327,0.16715985305354428
2013-05-15,-1.3954150061984743,1.007349029817051,-0.463248285684972,0.2145144861100894
2013-05-16,-1.283311231883533,0.885528745947352,-0.4309394310026098,0.14277948629202267
2013-05-17,-1.3133496185350624,0.7600236391403346,-0.49548532097970965,0.304559458623222
2013-05-20,-1.3076042115344237,1.0413480242939623,-0.40634905787667863,0.14184169970506888
2013-05-21,-1.290661880219033,1.3341785654082954,-0.33258707039591606,0.126377854464075
2013-05-22,-1.329455118074901,1.3166817357049105,-0.3713161783501601,-0.005982450418130068
2013-05-23,-1.2804914653766128,0.4320926740026025,-0.11284893340950347,0.43524537546326364
2013-05-24,-1.186955692515042,0.3495951449231045,-0.07623215803522197,0.42984920011451444
2013-05-27,-1.1221949704972203,0.023147416911040594,-0.11012035261348362,0.5892878114545308
2013-05-28,-1.2357280333583243,0.21970186194798277,-0.12854092354098573,0.5391895108173724
2013-05-29,-1.2176988651719793,0.1394980887578657,0.1420741163479606,0.5034763824798368
2013-05-30,-1.1813106182998983,0.05694961624188914,0.018867661898871735,0.7242582195011453
2013-05-31,-1.1240258744541232,-0.43257528816661567,0.31984282622004034,0.8151895519826953
2013-06-03,-1.0275247758524055,-0.5254948003367027,0.5152257021388438,0.9930910730637452
2013-06-04,-1.0434176689894092,-0.36305008860735044,0.4616928536878127,0.6715327115885716
2013-06-05,-0.9882113117532155,-0.7459781724207755,0.7511137399162321,0.9782013842751378
2013-06-06,-1.0086586435133509,-0.9776341308000827,0.65644653904442,1.2261063660479874
2013-06-07,-0.9519026476443004,-0.8382188472007538,0.25525204629379217,1.0603384277030288
2013-06-10,-0.7509257521385349,-0.5779994661692146,0.20601297892773637,1.1329396487380075
2013-06-11,-0.7284984305143201,-0.5693394712227587,0.57817578312955,0.9796907017696517
2013-06-12,-0.6918592617079415,-0.4410691611910277,0.8393746742533712,0.9313901541176619
2013-06-13,-0.6536041376605323,-0.5644310286380165,0.6407807971609232,1.3183383022638155
2013-06-14,-0.5968596408159351,-0.40633504547218197,0.6277837095544233,1.0717416273945457
2013-06-17,-0.40605756824826267,-0.16861818074244522,0.5473113746725325,0.9157235654458818
2013-06-18,-0.31271824082452454,-0.46607227403583984,0.48752388252450934,1.0488719295129292
2013-06-19,-0.2911999144607912,-0.37818572567610925,0.5239686822564367,0.7072030147051178
2013-06-20,-0.32228245265798794,-1.5086615879990126,1.2947903501261102,1.3983726503060705
2013-06-21,-0.2756223456258644,-1.6706078044503825,1.1946692119216262,1.4662587706976549
2013-06-24,-0.18940709520974275,-1.821963890767079,1.4472967153269654,1.5865119289821967
2013-06-25,-0.24048461851238895,-1.6161447334645325,1.1079187550359535,1.5830115715971829
2013-06-26,-0.21677660526016979,-1.296903134002816,0.7615780732905623,1.4285147714768078
2013-06-27,-0.11008163878766784,-1.0728227744516703,0.5901055331503201,1.3616383193838884
2013-06-28,-0.06404302098986747,-1.1011203828464697,0.6270864979768649,1.199472926629419
2013-06-30,0.534081701386431,,0.8467432877024458,
2013-07-01,-0.0047552383602984935,-0.7750327304467024,0.5702271661604795,1.05755813041105
2013-07-02,0.0058815374305729055,-0.7818812806992569,0.5326792056700932,0.8553764902898785
2013-07-03,-0.03673170362721776,-0.9931373870322465,0.6905771463851996,1.1127679420237198
2013-07-04,-0.10221057613720308,-0.7634264200141642,0.5230927563095409,0.7162099480230282
2013-07-05,-0.17563271968048821,-1.1620938310902518,0.519215589665531,0.9544777491163065
