Date,F,M,S,V
2020-05-28,-0.6692382964921423,0.15123944595450506,0.9364976645320922,0.04474343649380373
2020-05-29,-0.6478471847440617,0.35561677454321733,1.0262512513709174,0.006676392893404824
2020-05-31,-0.6237206245845921,,,
2020-06-01,-0.6227695323825851,0.30869495202897834,1.2712075462757366,-0.007436986541629486
2020-06-02,-0.6028268002578985,0.6415920165392319,1.4843222923168473,-0.042151856210133384
2020-06-03,1.2140816400966077,0.8666105434007516,1.4938536559972373,-0.09942486169447276
2020-06-04,1.2023765739086374,0.94056370723631,1.593597008181305,-0.07423360806362132
2020-06-05,1.1826235788257577,1.2252613961459882,1.6126560267047085,-0.17586043271398485
2020-06-08,1.1731693049950744,1.4188587827262495,1.4074180195181585,-0.1314652252938075
2020-06-09,1.1818849616958442,1.4484878686352614,1.1819662185908781,-0.20375126495432908
2020-06-10,1.1673158692207315,1.278979539189958,1.2844947740574773,-0.2392225462188848
2020-06-11,1.166989594634889,0.9218234111541379,1.2920885436711866,0.0007775573656053887
2020-06-12,1.1570514546819697,1.25729991791357,1.396867844269067,-0.07397199335581005
2020-06-15,1.1445580859687063,1.504526138340026,1.4660330591862207,-0.1159923034324055
2020-06-16,1.1272752284912242,1.594649817168318,1.092816067991169,-0.21363021904186486
2020-06-17,1.1188365656141595,1.5903560073851997,1.0548532921369662,-0.2578881024601495
2020-06-18,1.1157198961331463,1.5351150035516856,0.7927466388505507,-0.2219551315127817
2020-06-19,1.1020035870175804,1.2180767783467468,0.7597612102600996,-0.18655768136636225
2020-06-22,1.1015740732274857,1.1970575682781304,0.7252119454194909,-0.2710149922166058
2020-06-23,1.0877122635354206,1.0091454846269754,0.7552421533956604,-0.2899475694721871
2020-06-24,1.0827031562994043,0.90393426714194,0.5025024032146217,-0.20759732474763262
2020-06-25,1.0677717533322368,0.8928179008200039,0.37200555257060514,-0.23282185822359316
2020-06-26,1.0566165504172913,0.7261593003585814,0.30611445039108753,-0.05019699399627527
2020-06-29,1.0443469971418022,0.9869335221303718,0.06301653322790954,-0.06977437158724932
2020-06-30,1.0337759355105185,1.0602155258359998,0.03074157014698753,-0.20576624948163333
2020-07-01,1.0178809240024644,1.1624248634687666,-0.17783388620223387,-0.2552787790298315
2020-07-02,1.004151413807643,1.0925713437580875,-0.23276743916335785,-0.23801555727494333
2020-07-03,0.9998910808628857,0.9048528439236136,-0.224976304245699,-0.2353685871871965
2020-07-06,0.9845069247292795,0.8712918978679927,-0.4418207523865503,-0.334069054016622
2020-07-07,0.9765573946848841,0.6628100620209265,-0.49482863688043655,-0.2680482785501017
2020-07-08,0.965879928949675,0.8428132409687645,-0.12740709618513257,-0.4029373126361889
2020-07-09,0.9591524118713971,0.7921556510533185,-0.27337136175651033,-0.48221744561722923
2020-07-10,0.9463179777433229,0.6888961785737892,0.06097574367248518,-0.4377412219565378
2020-07-13,0.93670504544106,0.6687027642664524,-0.13679261348137733,-0.23558766701782338
2020-07-14,0.9186301765471051,0.6725592857394963,-0.18934691548561788,-0.2643654543949411
2020-07-15,0.9095870559307155,0.78308109926138,-0.13865799975345483,-0.24405248300458557
2020-07-16,0.9020100433772053,0.863810272179513,-0.09412557979209836,-0.15180592107392468
2020-07-17,0.889314714437085,1.0851553778261038,0.05838097593998255,-0.13852152163198195
2020-07-20,0.8835370167864435,1.166570164603505,0.23668441759737766,-0.35237022851717514
2020-07-21,0.8521262975844395,1.1926804220639597,0.21553203811589028,-0.20111870333180645
2020-07-22,0.8545169369320212,1.347783265381956,0.2554260901789895,-0.22122069465807936
2020-07-23,0.861714037272535,1.0410164379722875,0.3826325101959053,0.014700900759339776
2020-07-24,0.8630817639213277,1.0169683470851185,0.35884448260216467,0.05856816188982225
2020-07-27,0.857716562983764,0.8975695457755042,0.44289346022450543,-0.09121076249356916
2020-07-28,0.8572159101092061,0.8854503537572628,0.5729836659810887,0.04285659409858081
2020-07-29,0.8559882710524533,1.1684769957701562,0.5052280975116015,-0.02760424050871928
2020-07-30,0.874447972413054,1.1308802353215175,0.5196259642535975,-0.06153259603214782
2020-07-31,0.8920292179840773,1.289194422523091,0.48079754372628464,-0.04760683766238872
2020-08-03,0.8813375674248681,1.341630938395562,0.3969932800031198,-0.1294425008319574
2020-08-04,0.8754283041605222,1.2559485275278288,0.35866933209402724,-0.08607636570269377
2020-08-05,0.8651542653818791,1.3011185031835566,0.7264170949623098,-0.12655892279959055
2020-08-06,0.8598676080321261,1.3682569374361953,0.49584874201521306,-0.2127497986379353
2020-08-07,0.8590333069294736,1.352943864165761,0.725971687745599,-0.11306377377072516
2020-08-10,0.8583069840272033,1.393165656081626,0.584286852437517,-0.07066971304501983
2020-08-11,0.8469030611734913,1.3062066365184029,0.6299465098733292,0.03821287428524545
2020-08-12,0.8358169682955308,1.400332415199446,0.6667548257123149,-0.14879067340774108
2020-08-13,0.8302398964219787,1.2334074000864432,0.3479518949465677,-0.2296714789615843
2020-08-14,0.8275502125148476,1.1868310513049873,0.40719190355582885,-0.22162840465904263
2020-08-17,0.8196768813318369,1.097837663186513,0.3564543588882693,-0.27428664662546587
2020-08-18,0.8078894848663123,1.2079408396792972,0.352181678533892,-0.3253010520235502
2020-08-19,0.8153702804456149,1.1140625131456505,0.2697166679625531,-0.7599969322308504
2020-08-20,0.8019270791071064,1.202223724719561,0.26950808156653544,-0.9005907690892035
2020-08-21,0.7879982280686513,1.0831984248410402,0.3424664543116744,-0.9198301955318859
2020-08-24,0.7728404417355353,1.0257498669233036,0.35515700721064414,-0.890437598765711
2020-08-25,0.762723097553976,1.0739779452829004,0.26256269496746654,-0.9791575793289654
2020-08-26,0.7431694338467049,1.1313403924588026,0.347563297458275,-1.146151168197499
2020-08-27,0.7242974508654517,1.0905981427738791,0.206038786560623,-1.109708304713839
2020-08-28,0.6942027096288067,1.039601743169479,0.19689945994814917,-1.0757758538865867
2020-08-31,0.6439201069979326,1.0144401197010855,0.26106810894717525,-1.0040010918669018
2020-09-01,0.6510842228003559,1.146879668749716,0.33129380286195675,-1.1756407887848694
2020-09-02,0.6547612518732433,1.1091699030715918,0.35188240932708664,-1.2029986507944275
2020-09-03,0.65058989121583,0.6927313061821219,0.1990804849855623,-0.9028519895710383
2020-09-04,0.6432580858660407,0.6916787864994538,0.1300775620627888,-0.8007795264261046
2020-09-07,0.6417834438135939,0.6339250239790908,0.11858964512380972,-0.7927187402463725
2020-09-08,0.6393101677441181,0.6181025699291129,-0.10961496215859233,-0.484150164379748
2020-09-09,0.6354075035196826,0.7213613909666032,0.018677818205203495,-0.7068986285747528
2020-09-10,0.6374918813692593,0.6374743069060113,-0.0707600003335908,-0.5458468579186626
2020-09-11,0.6395521635435981,0.6327862873408419,0.2530140499681492,-0.5187778675623501
2020-09-14,0.6367207327753449,0.7248460149601825,0.16688817391828908,-0.6086283936124135
2020-09-15,0.6313620230792368,0.8410173245893937,0.14102090714170726,-0.7203376210489186
2020-09-16,0.6231303902542477,0.802606420738333,0.15344148521377474,-0.544979370407272
2020-09-17,0.6114847939491727,0.7504422311127386,0.26877513530095665,-0.4459564870266579
2020-09-18,0.6076763888682994,0.7370514909481732,0.22018702321772973,-0.3146248250692687
2020-09-21,0.6058444542475931,0.7099652496134919,0.04342153403647627,-0.4059965919736005
2020-09-22,0.6081061157930513,0.703086974767366,-0.12400155216005067,-0.6065622576955566
2020-09-23,0.6067218610724919,0.616447961436305,-0.29997379511976574,-0.39461514718920065
2020-09-24,0.6134794896863343,0.7232033117484453,-0.29962896348472673,-0.4301985434622459
2020-09-25,0.6087319801642931,0.6899392491517506,-0.4542329936968826,-0.5812179675325
2020-09-28,0.597543310270037,0.7402362526919947,-0.5273068352421904,-0.6904702561184456
2020-09-29,0.5983917767523125,0.6322414544333682,-0.5711405587446261,-0.6446586000529763
2020-09-30,0.5901486559731322,0.6897497680452057,-0.6536791454978976,-0.7344971329878912
2020-10-01,0.5898135650627325,0.6768058451909827,-0.61490388034686,-0.8371447275564834
2020-10-02,0.593402969364326,0.5061287168559007,-0.4480814334583664,-0.5953202765139288
2020-10-05,0.5822578551854194,0.5447397270338324,-0.3433611884020453,-0.8012953902345017
2020-10-06,0.5826544446584455,0.4739008245111212,-0.3836324768106662,-0.6393510347653685
2020-10-07,0.5732488374064185,0.5023452485869918,-0.15594888400491408,-0.7690711923558843
2020-10-08,0.566682384361854,0.6685136033081654,-0.2213078652803709,-0.7106639384493781
2020-10-09,0.5617678899204716,0.6848559213342816,0.006266717341405014,-0.843479808200273
2020-10-12,0.5545274297726666,0.6768484418980742,-0.21331906150836336,-1.052706633907957
2020-10-13,0.5634120464159827,0.6637448868716853,-0.32304036142160786,-1.0280359244244865
2020-10-14,0.5737260881876196,0.561845782111456,-0.3854649171048968,-1.0123337573944502
2020-10-15,0.5704859753609115,0.4322430420623708,-0.43705130085592686,-0.961189486108279
2020-10-16,0.5669880194994551,0.36946533264251225,-0.4093108189878164,-0.9143494641861162
2020-10-19,0.5638018383322625,0.18954633664089052,-0.4259321820189978,-0.808282917457345
2020-10-20,0.5705734605867171,0.27300632543348424,-0.2683744866334739,-0.8477508171696057
2020-10-21,0.5660125886013674,0.3213964432613896,-0.1277079337065432,-0.8275654429425671
2020-10-22,0.5662929103278062,0.2616733230182356,0.05553452083319196,-0.7820657777602974
2020-10-23,0.5404531992683124,0.3323275549122537,0.08753250104470406,-0.8128198190566946
2020-10-26,0.5387866319325597,0.15310677052239688,0.15991083833014105,-0.6886282599354517
2020-10-27,0.5563368419376987,0.18291910431607883,-0.07177270589598286,-0.7667095337334894
2020-10-28,0.5676272365661746,-0.11626101192468845,0.04456753919534967,-0.4100975480006516
2020-10-29,0.582727404741567,-0.047238875669565056,-0.22770451262639316,-0.6030905576497433
2020-10-30,0.5955907869932299,-0.1517336059197861,-0.10190142898498383,-0.37636511418708957
2020-10-31,0.5911918540939216,,,
2020-11-02,0.5910098267846706,-0.216724312186404,-0.23387574208938783,-0.3343752749816001
2020-11-03,0.5894266365440693,-0.09113714784658768,-0.14160552283320363,-0.502728418549174
2020-11-04,0.6017893006018432,0.12089802427052772,0.03662594849994351,-0.8998961380230559
2020-11-05,0.606572405824787,0.3114784752249974,-0.0015734137595808325,-1.1285640866702122
2020-11-06,0.6093386860929724,0.3505509846376981,-0.14873558822527455,-1.2542378524214455
2020-11-09,0.593561729217563,0.37213073253649825,0.01067112839030409,-0.9621495347816312
2020-11-10,0.5755124286852182,0.37569384435120323,0.1349762547383629,-0.6877226487684336
2020-11-11,0.557855112836267,0.4190537020434317,0.3451667350085675,-0.9130220806529594
2020-11-12,0.5590409275705279,0.23031080306824872,0.06590007166249998,-0.8172708354803281
2020-11-13,0.5513428878871801,0.2715208124275427,0.1659118697442553,-0.8349346733984696
2020-11-16,0.5516687104337884,0.38107186676956595,0.2710688526120932,-0.8481827746255876
2020-11-17,0.5536245378267798,0.2936588256451651,0.43963289961288593,-0.8092822346627953
2020-11-18,0.5558395817862367,0.2195963530745428,0.2354729006999231,-0.8190479297595834
2020-11-19,0.5470541927125685,0.2592203879116083,0.33524453307244817,-0.848641968186602
2020-11-20,0.5439967047063313,0.11166820376287445,0.09761978685623394,-0.7273859792198462
2020-11-23,0.5458736563399659,0.11392685658903351,0.2231964989362381,-0.6659324282473051
2020-11-24,0.5173999250940116,0.20240192918214295,0.5516390317604397,-0.7014336555560111
2020-11-25,0.5084891378110895,0.2278075048839003,0.6310799062204265,-0.7338850351739409
2020-11-26,0.4845466701436785,0.16864424395723812,0.9019880150457726,-0.7278333302686391
2020-11-27,0.45931412294537594,0.20201103753484148,0.9979169962472171,-0.7340022765535749
2020-11-30,0.45241147419625277,0.10986247409554817,1.1453923246912314,-0.7697142935200487
2020-12-01,0.4341220017767769,0.32602915169305074,0.990301177394803,-0.9219268048326213
2020-12-02,0.41334394725251766,0.339859912300883,0.8077049803954991,-0.836592737398437
2020-12-03,0.40561415959486447,0.37055501849182176,0.5526841620794413,-0.7360755163433426
2020-12-04,0.3833561740724415,0.589637611684424,0.40980802168740704,-0.7609507344484739
2020-12-07,0.3737304665725357,0.4827795450026329,0.4096104127046974,-0.7791648573982995
2020-12-08,0.3676834535390329,0.4373284025607131,-0.023774459950445942,-0.7299995090078498
2020-12-09,0.3651345899105777,0.18188552246726755,0.02786008284264832,-0.5602726569472178
2020-12-10,0.3607022264749396,0.16787787158422932,-0.07248526474178107,-0.6130032993313712
2020-12-11,0.3647880327859567,0.13235433840270214,0.2910596973595686,-0.6208456553116802
2020-12-14,0.3603973275990293,0.1313414142608574,0.0032037661210569104,-0.6875193515273944
2020-12-15,0.346352675439465,0.3143932524557189,-0.04728513772364584,-0.7431302864125869
2020-12-16,0.3318956319781258,0.3977662974977913,-0.13696660949457506,-0.814472107648428
2020-12-17,0.31802404843612037,0.46099025977644814,-0.04172133464792908,-0.8503037117785018
2020-12-18,0.31642684111751435,0.3746601788067001,-0.0770120621468491,-0.843720297887144
2020-12-21,0.24470692120921128,0.3421639151037266,0.031956621359357985,-0.3720227655332384
2020-12-22,0.2423156320092598,0.365140074308277,-0.29936574402442795,-0.44029292012009547
2020-12-23,0.2329541605193813,0.24916387427657147,-0.3433991344632651,-0.32440491836323426
2020-12-24,0.2260354386754225,0.26975656273072046,-0.2282396072655436,-0.3378624964643206
