Date,F,M,S,V
2016-06-08,-0.6959048238835333,1.1742231571839816,-0.2389044172277018,-0.7149300026862566
2016-06-09,-0.6806902986293191,0.8118972551218306,0.07758879807139381,-0.4246829366032403
2016-06-10,-0.5899782460805802,0.44640642800070524,0.6422308615923045,0.03532181160986759
2016-06-13,-0.6502600528725325,0.1519969393928891,1.6093400153773207,0.5219705890844645
2016-06-14,-0.577710013137602,-0.21993327879191574,1.8380544871889073,1.1279904219991934
2016-06-15,-0.6409772117554098,0.08966328685858478,1.6002009223487288,0.9113383688292039
2016-06-16,-0.6417480456007721,-0.020116205209659944,1.853634310782291,1.296834956060347
2016-06-17,-0.5983991127641696,0.19290738451403946,1.7256162705758462,0.47727478474814616
2016-06-20,-0.6079641077294716,0.8526886801274104,1.3369618055662407,-0.5797198805789716
2016-06-21,-0.3406715586721244,1.0201549595780317,1.4303735601446177,-0.6337561414610645
2016-06-22,-0.36326587644654035,1.1258028209213204,1.8432036145828241,-0.5216056628562026
2016-06-23,-0.2742343461093414,1.4584185426839533,0.8067318459184052,-0.8427081012039783
2016-06-24,-0.20276133235351365,0.28801547196750515,1.8457331319322643,1.4062543058109138
2016-06-27,-0.257708869113932,-0.3126577167298187,1.1198347494448515,1.9159908369164622
2016-06-28,-0.33085035440734806,-0.10949974467545692,0.22838114494780734,1.4623048308747248
2016-06-29,-0.2401460645380732,0.4105970838686843,0.06817229700703888,0.8378478785414033
2016-06-30,0.4371410654186947,0.4873570168966507,-0.10659577102499032,0.5766627941269223
2016-07-01,0.5772311169122362,0.7278233632006507,-0.490654071484405,0.605229684691767
2016-07-04,0.5760374852765038,0.6200486322308338,-0.3736129994724952,0.46701828593814093
2016-07-05,0.7696538719579975,0.42766030323490495,-0.31488503023471753,0.9978818822844655
2016-07-06,0.6168648707267155,0.14816139303625014,-0.19766660326231023,1.5682987675378723
2016-07-07,0.38700770181275473,0.2229955851455888,-0.5163908837250213,1.261741378291879
2016-07-08,0.3727544954188284,0.37468369121468775,-0.6277061317559481,1.1782657156496883
2016-07-11,0.22335815809789686,0.4675744806023328,-0.49907072160832305,0.3322872625087406
2016-07-12,0.3358324374616767,0.6330365917443982,-0.30935467162194763,-0.09003791359802567
2016-07-13,0.28112929437380574,0.7454396223683674,-0.3675767364203176,-0.2100913060424664
